2020-03-16 16:51:38,227 [restartedMain] DEBUG [o.h.v.internal.xml.config.ResourceLoaderHelper] ResourceLoaderHelper.java:60 - Trying to load META-INF/validation.xml via TCCL
2020-03-16 16:51:38,227 [restartedMain] DEBUG [o.h.v.internal.xml.config.ResourceLoaderHelper] ResourceLoaderHelper.java:66 - Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2020-03-16 16:51:38,227 [restartedMain] DEBUG [o.h.v.internal.xml.config.ValidationXmlParser] ValidationXmlParser.java:127 - No META-INF/validation.xml found. Using annotation based configuration only.
2020-03-16 16:51:38,229 [restartedMain] DEBUG [o.h.validator.internal.engine.ValidatorFactoryImpl] ValidatorFactoryImpl.java:578 - HV000234: Using org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator as ValidatorFactory-scoped message interpolator.
2020-03-16 16:51:38,229 [restartedMain] DEBUG [o.h.validator.internal.engine.ValidatorFactoryImpl] ValidatorFactoryImpl.java:579 - HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
2020-03-16 16:51:38,230 [restartedMain] DEBUG [o.h.validator.internal.engine.ValidatorFactoryImpl] ValidatorFactoryImpl.java:580 - HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2020-03-16 16:51:38,230 [restartedMain] DEBUG [o.h.validator.internal.engine.ValidatorFactoryImpl] ValidatorFactoryImpl.java:581 - HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2020-03-16 16:51:38,230 [restartedMain] DEBUG [o.h.validator.internal.engine.ValidatorFactoryImpl] ValidatorFactoryImpl.java:582 - HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2020-03-16 16:51:38,232 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration'
2020-03-16 16:51:38,232 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'error'
2020-03-16 16:51:38,233 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'beanNameViewResolver'
2020-03-16 16:51:38,234 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
2020-03-16 16:51:38,234 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2020-03-16 16:51:38,240 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4e7c4738'
2020-03-16 16:51:38,240 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2020-03-16 16:51:38,240 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'conventionErrorViewResolver'
2020-03-16 16:51:38,241 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'errorAttributes'
2020-03-16 16:51:38,242 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'basicErrorController'
2020-03-16 16:51:38,243 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes'
2020-03-16 16:51:38,245 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2020-03-16 16:51:38,245 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2020-03-16 16:51:38,245 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@312a7857'
2020-03-16 16:51:38,251 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
2020-03-16 16:51:38,252 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2020-03-16 16:51:38,252 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2020-03-16 16:51:38,252 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@312a7857'
2020-03-16 16:51:38,255 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'requestMappingHandlerAdapter'
2020-03-16 16:51:38,257 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'mvcContentNegotiationManager'
2020-03-16 16:51:38,261 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'mvcConversionService'
2020-03-16 16:51:38,265 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'mvcValidator'
2020-03-16 16:51:38,267 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
2020-03-16 16:51:38,267 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
2020-03-16 16:51:38,267 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
2020-03-16 16:51:38,269 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
2020-03-16 16:51:38,269 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
2020-03-16 16:51:38,269 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
2020-03-16 16:51:38,273 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'messageConverters'
2020-03-16 16:51:38,273 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration'
2020-03-16 16:51:38,275 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'stringHttpMessageConverter'
2020-03-16 16:51:38,275 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration'
2020-03-16 16:51:38,276 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'stringHttpMessageConverter' via factory method to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
2020-03-16 16:51:38,280 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'mappingJackson2HttpMessageConverter'
2020-03-16 16:51:38,280 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
2020-03-16 16:51:38,281 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'jacksonObjectMapper'
2020-03-16 16:51:38,281 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration'
2020-03-16 16:51:38,282 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration'
2020-03-16 16:51:38,283 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'standardJacksonObjectMapperBuilderCustomizer'
2020-03-16 16:51:38,283 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration'
2020-03-16 16:51:38,284 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2020-03-16 16:51:38,285 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4e7c4738'
2020-03-16 16:51:38,286 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2020-03-16 16:51:38,286 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4e7c4738'
2020-03-16 16:51:38,287 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'standardJacksonObjectMapperBuilderCustomizer'
2020-03-16 16:51:38,288 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'parameterNamesModule'
2020-03-16 16:51:38,288 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$ParameterNamesModuleConfiguration'
2020-03-16 16:51:38,291 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'jsonComponentModule'
2020-03-16 16:51:38,292 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration'
2020-03-16 16:51:38,299 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'jacksonObjectMapper' via factory method to bean named 'jacksonObjectMapperBuilder'
2020-03-16 16:51:38,316 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'mappingJackson2HttpMessageConverter' via factory method to bean named 'jacksonObjectMapper'
2020-03-16 16:51:38,322 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] DefaultSingletonBeanRegistry.java:213 - Creating shared instance of singleton bean 'applicationTaskExecutor'
2020-03-16 16:51:38,323 [restartedMain] DEBUG [o.s.b.factory.support.DefaultListableBeanFactory] ConstructorResolver.java:806 - Autowiring by type from bean name 'applicationTaskExecutor' via factory method to bean named 'taskExecutorBuilder'
2020-03-16 16:51:38,325 [restartedMain] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
